Date,Price,Open,High,Low,Vol.,Change %
9/17/2018,109000,"108,000.00","110,800.00","107,200.00",687.31K,0.93%
9/18/2018,109600,"108,000.00","109,800.00","107,200.00",268.03K,0.55%
9/19/2018,112100,"112,000.00","112,900.00","111,000.00",545.15K,2.28%
9/20/2018,116000,"113,000.00","116,400.00","112,600.00",563.35K,3.48%
9/21/2018,115900,"115,600.00","116,800.00","114,300.00",461.61K,-0.09%
9/24/2018,117800,"115,900.00","118,000.00","115,900.00",339.61K,1.64%
9/25/2018,118000,"119,900.00","119,900.00","118,000.00",411.90K,0.17%
9/26/2018,117100,"118,000.00","118,800.00","117,100.00",327.57K,-0.76%
9/27/2018,117200,"117,800.00","117,900.00","114,700.00",386.39K,0.09%
9/28/2018,115700,"118,000.00","118,000.00","115,700.00",286.60K,-1.28%
10/1/2018,119600,"115,800.00","119,900.00","115,800.00",493.29K,3.37%
10/2/2018,121500,"119,800.00","123,500.00","119,700.00",515.71K,1.59%
10/3/2018,122700,"120,900.00","123,000.00","120,800.00",239.72K,0.99%
10/4/2018,124000,"125,000.00","125,000.00","123,000.00",227.90K,1.06%
10/5/2018,120000,"121,900.00","123,600.00","120,000.00",403.49K,-3.23%
10/8/2018,116500,"117,500.00","118,800.00","116,200.00",347.70K,-2.92%
10/9/2018,119300,"120,000.00","120,000.00","117,900.00",169.93K,2.40%
10/10/2018,121000,"120,000.00","121,100.00","119,300.00",185.29K,1.42%
10/11/2018,112600,"112,800.00","116,800.00","112,600.00",944.22K,-6.94%
10/12/2018,119900,"112,600.00","119,900.00","108,000.00",607.89K,6.48%
10/15/2018,115000,"118,000.00","120,000.00","115,000.00",473.42K,-4.09%
10/16/2018,116800,"115,000.00","118,400.00","114,900.00",316.71K,1.57%
10/17/2018,117100,"119,000.00","119,500.00","116,800.00",492.07K,0.26%
10/18/2018,114500,"116,100.00","116,500.00","114,500.00",242.46K,-2.22%
10/19/2018,112000,"110,000.00","113,800.00","110,000.00",654.42K,-2.18%
10/22/2018,112000,"113,000.00","114,600.00","112,000.00",341.98K,0.00%
10/23/2018,109400,"112,000.00","112,000.00","106,100.00",384.49K,-2.32%
10/24/2018,101800,"107,100.00","108,300.00","101,800.00",798.13K,-6.95%
10/25/2018,101800,"97,000.00","102,000.00","95,100.00",568.57K,0.00%
10/26/2018,101800,"104,000.00","104,300.00","101,800.00",473.89K,0.00%
10/29/2018,97000,"101,600.00","101,700.00","95,500.00",481.65K,-4.72%
10/30/2018,99000,"96,600.00","99,500.00","96,200.00",526.49K,2.06%
10/31/2018,104000,"100,500.00","104,000.00","100,000.00",516.66K,5.05%
11/1/2018,101500,"103,000.00","103,400.00","101,300.00",282.45K,-2.40%
11/2/2018,102700,"101,300.00","102,900.00","99,500.00",665.14K,1.18%
11/5/2018,102300,"101,500.00","102,500.00","99,900.00",460.36K,-0.39%
11/6/2018,101900,"103,700.00","104,400.00","101,600.00",413.03K,-0.39%
11/7/2018,99800,"100,800.00","102,000.00","99,100.00",605.26K,-2.06%
11/8/2018,100100,"102,000.00","102,000.00","100,100.00",229.28K,0.30%
11/9/2018,95000,"99,600.00","99,600.00","95,000.00",681.56K,-5.09%
11/12/2018,96600,"95,000.00","97,400.00","93,500.00",438.10K,1.68%
11/13/2018,93900,"93,400.00","94,800.00","93,100.00",438.31K,-2.80%
11/14/2018,90200,"92,000.00","93,500.00","89,000.00",807.75K,-3.94%
11/15/2018,90400,"91,900.00","93,000.00","90,100.00",612.63K,0.22%
11/16/2018,95000,"92,500.00","95,000.00","91,300.00",580.71K,5.09%
11/19/2018,96400,"95,000.00","97,000.00","95,000.00",516.05K,1.47%
11/20/2018,96100,"95,800.00","96,900.00","95,100.00",513.46K,-0.31%
11/21/2018,93900,"94,000.00","94,500.00","93,200.00",734.35K,-2.29%
11/22/2018,93200,"93,900.00","95,400.00","93,000.00",295.80K,-0.75%
11/23/2018,92500,"93,000.00","93,600.00","92,100.00",292.67K,-0.75%
11/26/2018,90800,"90,600.00","91,700.00","90,200.00",668.59K,-1.84%
11/27/2018,90600,"91,800.00","92,400.00","90,300.00",529.98K,-0.22%
11/28/2018,91500,"90,600.00","92,500.00","90,500.00",563.26K,0.99%
11/29/2018,90100,"92,200.00","92,200.00","89,100.00",908.96K,-1.53%
11/30/2018,90800,"90,200.00","91,200.00","89,700.00",437.56K,0.78%
12/3/2018,97000,"94,000.00","97,000.00","93,200.00",1.36M,6.83%
12/4/2018,96500,"97,000.00","97,500.00","95,500.00",850.85K,-0.52%
12/5/2018,96100,"95,500.00","96,500.00","94,500.00",576.19K,-0.41%
12/6/2018,95100,"95,500.00","96,900.00","94,200.00",831.27K,-1.04%
12/7/2018,96300,"95,000.00","96,800.00","95,000.00",936.13K,1.26%
12/10/2018,97700,"96,500.00","99,000.00","96,200.00",1.02M,1.45%
12/11/2018,96100,"97,000.00","97,300.00","96,000.00",613.81K,-1.64%
12/12/2018,97000,"96,100.00","97,600.00","96,100.00",466.03K,0.94%
12/13/2018,97100,"97,000.00","98,400.00","96,800.00",464.54K,0.10%
12/14/2018,95800,"97,300.00","98,000.00","95,500.00",584.18K,-1.34%
12/17/2018,93000,"95,800.00","95,800.00","93,000.00",805.87K,-2.92%
12/18/2018,93500,"91,000.00","93,500.00","90,800.00",818.85K,0.54%
12/19/2018,92000,"93,500.00","93,500.00","90,500.00",802.83K,-1.60%
12/20/2018,93500,"91,600.00","93,500.00","91,600.00",303.24K,1.63%
12/21/2018,91700,"92,000.00","92,400.00","91,000.00",208.95K,-1.93%
12/24/2018,89000,"91,100.00","91,300.00","89,000.00",718.38K,-2.94%
12/25/2018,85800,"84,500.00","86,500.00","83,500.00",758.57K,-3.60%
12/26/2018,83000,"85,800.00","86,400.00","82,400.00",684.77K,-3.26%
12/27/2018,86500,"87,000.00","87,700.00","85,800.00",555.70K,4.22%
12/28/2018,86600,"86,500.00","87,100.00","85,200.00",351.01K,0.12%
1/2/2019,86800,"86,100.00","86,900.00","86,100.00",417.52K,0.23%
1/3/2019,84700,"86,500.00","87,000.00","84,000.00",404.48K,-2.42%
1/4/2019,84500,"83,800.00","85,500.00","82,400.00",336.55K,-0.24%
1/7/2019,86300,"86,500.00","87,300.00","85,500.00",255.84K,2.13%
1/8/2019,88300,"86,300.00","88,700.00","86,300.00",600.27K,2.32%
1/9/2019,89900,"89,700.00","90,400.00","89,000.00",515.50K,1.81%
1/10/2019,91300,"90,900.00","92,200.00","90,500.00",685.58K,1.56%
1/11/2019,91000,"91,400.00","91,700.00","90,100.00",338.40K,-0.33%
1/14/2019,89500,"90,800.00","90,800.00","89,000.00",370.32K,-1.65%
1/15/2019,90300,"89,500.00","90,500.00","89,500.00",368.38K,0.89%
1/16/2019,90600,"91,400.00","91,400.00","90,300.00",198.78K,0.33%
1/17/2019,89000,"91,000.00","91,000.00","89,000.00",178.68K,-1.77%
1/18/2019,89000,"89,500.00","89,800.00","88,700.00",227.34K,0.00%
1/21/2019,90500,"90,800.00","91,100.00","89,500.00",257.61K,1.69%
1/22/2019,89700,"90,800.00","90,900.00","89,700.00",220.97K,-0.88%
1/23/2019,90000,"89,600.00","90,500.00","89,100.00",227.61K,0.33%
1/24/2019,89800,"90,100.00","91,300.00","89,800.00",332.18K,-0.22%
1/25/2019,89500,"89,400.00","90,300.00","89,300.00",325.28K,-0.33%
1/28/2019,89500,"90,100.00","90,200.00","89,200.00",189.38K,0.00%
1/29/2019,87900,"88,600.00","89,000.00","87,500.00",309.89K,-1.79%
1/30/2019,88000,"88,000.00","89,000.00","88,000.00",216.19K,0.11%
1/31/2019,87800,"89,400.00","89,400.00","87,800.00",327.02K,-0.23%
2/1/2019,88000,"88,300.00","88,800.00","88,000.00",329.36K,0.23%
2/11/2019,90500,"88,400.00","90,500.00","87,800.00",513.26K,2.84%
2/12/2019,91000,"90,200.00","92,000.00","90,000.00",623.51K,0.55%
2/13/2019,93000,"91,800.00","93,600.00","91,600.00",571.68K,2.20%
2/14/2019,92500,"93,100.00","93,700.00","92,300.00",475.45K,-0.54%
2/15/2019,94000,"92,800.00","94,300.00","92,500.00",916.91K,1.62%
2/18/2019,97200,"95,500.00","97,400.00","95,000.00",971.85K,3.40%
2/19/2019,96000,"97,200.00","97,900.00","95,500.00",784.00K,-1.23%
2/20/2019,96000,"96,000.00","96,300.00","95,100.00",533.12K,0.00%
2/21/2019,97200,"96,000.00","97,500.00","95,700.00",1.21M,1.25%
2/22/2019,99300,"96,600.00","99,800.00","96,100.00",876.61K,2.16%
2/25/2019,99200,"100,500.00","101,000.00","99,000.00",587.60K,-0.10%
2/26/2019,97900,"98,500.00","98,900.00","97,000.00",919.96K,-1.31%
2/27/2019,98500,"98,200.00","99,200.00","97,700.00",475.59K,0.61%
2/28/2019,98200,"99,000.00","100,800.00","98,000.00",1.01M,-0.30%
3/1/2019,100000,"99,500.00","100,000.00","98,400.00",549.80K,1.83%
3/4/2019,100986,"99,222.00","100,986.00","99,222.00",1.06M,0.99%
3/5/2019,101967,"99,516.00","102,947.00","99,222.00",878.61K,0.97%
3/6/2019,101967,"101,084.00","101,967.00","99,516.00",607.48K,0.00%
3/7/2019,100986,"102,457.00","103,437.00","100,986.00",636.88K,-0.96%
3/8/2019,99025,"100,104.00","100,692.00","98,731.00",717.54K,-1.94%
3/11/2019,98241,"99,025.00","99,123.00","96,967.00",497.40K,-0.79%
3/12/2019,99908,"100,006.00","100,006.00","98,241.00",528.03K,1.70%
3/13/2019,99614,"100,986.00","101,379.00","99,025.00",452.73K,-0.29%
3/14/2019,100300,"100,496.00","101,182.00","99,614.00",746.30K,0.69%
3/15/2019,101600,"102,000.00","102,100.00","101,000.00",624.45K,1.30%
3/18/2019,104000,"101,900.00","104,500.00","101,900.00",824.96K,2.36%
3/19/2019,103500,"104,900.00","105,000.00","102,500.00",754.59K,-0.48%
3/20/2019,102200,"103,000.00","103,000.00","101,100.00",592.69K,-1.26%
3/21/2019,99000,"103,500.00","103,500.00","99,000.00",689.69K,-3.13%
3/22/2019,99900,"99,900.00","100,400.00","98,700.00",715.73K,0.91%
3/25/2019,98200,"96,500.00","98,200.00","95,600.00",875.55K,-1.70%
3/26/2019,97100,"99,000.00","99,000.00","96,200.00",349.12K,-1.12%
3/27/2019,97200,"98,600.00","98,600.00","97,100.00",371.57K,0.10%
3/28/2019,98600,"96,000.00","98,600.00","96,000.00",340.66K,1.44%
3/29/2019,98200,"98,900.00","99,500.00","98,100.00",255.71K,-0.41%
4/1/2019,100700,"98,500.00","101,000.00","98,500.00",433.76K,2.55%
4/2/2019,101000,"102,100.00","102,600.00","101,000.00",563.16K,0.30%
4/3/2019,101500,"101,100.00","101,900.00","100,100.00",451.15K,0.50%
4/4/2019,101300,"101,900.00","102,200.00","101,200.00",379.65K,-0.20%
4/5/2019,103800,"101,300.00","103,800.00","101,000.00",845.35K,2.47%
4/8/2019,107000,"105,000.00","107,000.00","105,000.00",886.19K,3.08%
4/9/2019,105000,"108,000.00","108,000.00","104,500.00",705.70K,-1.87%
4/10/2019,105200,"104,500.00","105,700.00","103,900.00",467.86K,0.19%
4/11/2019,105000,"106,200.00","106,200.00","105,000.00",281.39K,-0.19%
4/12/2019,106500,"104,500.00","107,300.00","103,700.00",393.55K,1.43%
4/16/2019,105300,"105,000.00","105,800.00","104,000.00",303.00K,-1.13%
4/17/2019,106800,"105,400.00","107,900.00","105,400.00",664.24K,1.42%
4/18/2019,105600,"106,500.00","107,000.00","105,300.00",265.36K,-1.12%
4/19/2019,106200,"107,000.00","107,600.00","105,900.00",221.52K,0.57%
4/22/2019,108600,"106,300.00","110,000.00","106,200.00",415.66K,2.26%
4/23/2019,112200,"110,000.00","112,900.00","109,500.00",743.71K,3.31%
4/24/2019,112200,"112,000.00","114,900.00","112,000.00",451.46K,0.00%
4/25/2019,113000,"112,200.00","113,800.00","111,700.00",310.48K,0.71%
4/26/2019,112800,"112,200.00","113,500.00","112,000.00",155.14K,-0.18%
5/2/2019,114000,"112,000.00","114,500.00","111,900.00",229.35K,1.06%
5/3/2019,112500,"112,300.00","113,900.00","111,500.00",208.38K,-1.32%
5/6/2019,107900,"110,000.00","111,500.00","106,700.00",388.71K,-4.09%
5/7/2019,108500,"108,800.00","109,800.00","108,000.00",235.77K,0.56%
5/8/2019,109000,"108,500.00","109,500.00","106,000.00",388.88K,0.46%
5/9/2019,106600,"109,000.00","109,000.00","106,400.00",319.30K,-2.20%
5/10/2019,107900,"106,600.00","108,400.00","106,600.00",242.39K,1.22%
5/13/2019,106600,"108,000.00","108,000.00","106,500.00",266.91K,-1.20%
5/14/2019,109000,"106,500.00","109,000.00","105,800.00",312.12K,2.25%
5/15/2019,110000,"109,000.00","110,800.00","109,000.00",308.57K,0.92%
5/16/2019,110100,"112,000.00","112,000.00","110,100.00",186.42K,0.09%
5/17/2019,110200,"111,000.00","111,400.00","110,200.00",291.76K,0.09%
5/20/2019,113000,"110,700.00","113,000.00","110,200.00",395.86K,2.54%
5/21/2019,111500,"113,000.00","113,200.00","111,300.00",396.20K,-1.33%
5/22/2019,110500,"111,500.00","113,500.00","110,500.00",255.74K,-0.90%
5/23/2019,109100,"110,000.00","110,500.00","107,500.00",469.57K,-1.27%
5/24/2019,106500,"107,000.00","109,100.00","106,500.00",605.65K,-2.38%
5/27/2019,107700,"107,000.00","108,100.00","106,500.00",196.16K,1.13%
5/28/2019,107900,"108,900.00","108,900.00","107,000.00",141.83K,0.19%
5/29/2019,108700,"107,900.00","108,900.00","107,500.00",254.40K,0.74%
5/30/2019,108100,"108,700.00","109,100.00","108,000.00",105.79K,-0.55%
5/31/2019,104300,"106,500.00","107,800.00","104,300.00",370.42K,-3.52%
6/3/2019,101400,"102,300.00","103,000.00","99,000.00",585.28K,-2.78%
6/4/2019,102000,"101,400.00","103,000.00","100,000.00",187.50K,0.59%
6/5/2019,102000,"103,500.00","103,700.00","102,000.00",100.40K,0.00%
6/6/2019,99800,"101,000.00","101,000.00","99,800.00",343.36K,-2.16%
6/7/2019,103000,"101,000.00","103,000.00","99,800.00",553.14K,3.21%
6/10/2019,103500,"104,000.00","104,600.00","103,000.00",301.29K,0.49%
6/11/2019,104000,"103,500.00","104,100.00","102,100.00",239.36K,0.48%
6/12/2019,101500,"103,100.00","103,400.00","101,500.00",222.14K,-2.40%
6/13/2019,101500,"99,900.00","102,500.00","99,600.00",277.92K,0.00%
6/14/2019,102000,"101,500.00","102,600.00","101,500.00",181.50K,0.49%
6/17/2019,101900,"102,000.00","102,700.00","101,100.00",117.83K,-0.10%
6/18/2019,101500,"101,500.00","101,900.00","101,100.00",157.35K,-0.39%
6/19/2019,103700,"103,600.00","103,700.00","102,400.00",177.54K,2.17%
6/20/2019,104800,"103,700.00","105,200.00","103,000.00",326.02K,1.06%
6/21/2019,105500,"105,500.00","106,100.00","105,000.00",194.28K,0.67%
6/24/2019,104500,"101,000.00","105,200.00","101,000.00",141.49K,-0.95%
6/25/2019,103500,"103,500.00","105,000.00","103,300.00",225.30K,-0.96%
6/26/2019,104700,"104,500.00","105,300.00","103,900.00",150.00K,1.16%
6/27/2019,98000,"105,300.00","105,500.00","98,000.00",219.48K,-6.40%
6/28/2019,97500,"102,000.00","103,600.00","97,500.00",995.34K,-0.51%
7/1/2019,103700,"103,000.00","103,700.00","101,600.00",357.23K,6.36%
7/2/2019,103900,"103,900.00","104,000.00","102,800.00",199.80K,0.19%
7/3/2019,103000,"103,000.00","103,200.00","102,100.00",200.83K,-0.87%
7/4/2019,103200,"103,000.00","104,000.00","103,000.00",134.83K,0.19%
7/5/2019,103600,"103,800.00","103,800.00","103,200.00",221.78K,0.39%
7/8/2019,103000,"103,900.00","103,900.00","102,200.00",160.24K,-0.58%
7/9/2019,104400,"103,000.00","104,900.00","102,600.00",224.91K,1.36%
7/10/2019,105800,"105,000.00","105,800.00","105,000.00",406.98K,1.34%
7/11/2019,106200,"106,800.00","107,400.00","106,200.00",198.38K,0.38%
7/12/2019,105800,"107,200.00","107,300.00","105,400.00",166.77K,-0.38%
7/15/2019,106000,"105,500.00","106,300.00","105,000.00",151.45K,0.19%
7/16/2019,106400,"106,000.00","106,500.00","105,500.00",231.63K,0.38%
7/17/2019,108900,"105,900.00","109,000.00","105,500.00",532.12K,2.35%
7/18/2019,107200,"108,900.00","108,900.00","107,000.00",196.78K,-1.56%
7/19/2019,106000,"107,500.00","107,500.00","105,800.00",299.33K,-1.12%
7/22/2019,105500,"105,100.00","107,100.00","105,100.00",126.50K,-0.47%
7/23/2019,107100,"105,500.00","108,000.00","105,500.00",165.22K,1.52%
7/24/2019,106700,"107,300.00","108,200.00","106,600.00",133.00K,-0.37%
7/25/2019,108000,"106,600.00","108,500.00","106,000.00",436.12K,1.22%
7/26/2019,108000,"108,000.00","109,000.00","107,900.00",300.03K,0.00%
7/29/2019,111000,"108,200.00","111,000.00","107,600.00",668.96K,2.78%
7/30/2019,109000,"111,000.00","112,500.00","109,000.00",378.65K,-1.80%
7/31/2019,109100,"109,000.00","110,500.00","108,600.00",126.56K,0.09%
8/1/2019,108300,"109,900.00","109,900.00","107,800.00",235.09K,-0.73%
8/2/2019,106000,"106,000.00","107,100.00","105,000.00",436.24K,-2.12%
8/5/2019,104000,"105,600.00","106,000.00","103,900.00",343.31K,-1.89%
8/6/2019,102000,"101,200.00","103,000.00","100,000.00",409.62K,-1.92%
8/7/2019,100500,"102,900.00","103,000.00","99,900.00",217.06K,-1.47%
8/8/2019,101000,"100,100.00","103,500.00","99,400.00",397.34K,0.50%
8/9/2019,101300,"101,200.00","102,500.00","101,100.00",170.69K,0.30%
8/12/2019,102000,"102,200.00","103,000.00","102,000.00",207.34K,0.69%
8/13/2019,100000,"101,100.00","101,800.00","99,900.00",499.63K,-1.96%
8/14/2019,100900,"102,500.00","102,500.00","100,500.00",163.97K,0.90%
8/15/2019,100900,"99,000.00","100,900.00","98,700.00",266.47K,0.00%
8/16/2019,100900,"100,800.00","101,800.00","100,600.00",373.20K,0.00%
8/19/2019,100805,"101,003.00","101,498.00","100,013.00",177.90K,-0.09%
8/20/2019,101993,"101,498.00","102,290.00","101,300.00",315.69K,1.18%
8/21/2019,104172,"102,488.00","104,667.00","102,191.00",495.36K,2.14%
8/22/2019,103578,"104,370.00","104,370.00","102,983.00",284.87K,-0.57%
8/23/2019,102983,"103,974.00","103,974.00","101,894.00",293.26K,-0.57%
8/26/2019,100508,"101,597.00","101,993.00","100,013.00",518.03K,-2.40%
8/27/2019,100904,"101,795.00","101,795.00","100,508.00",150.75K,0.39%
8/28/2019,101300,"101,003.00","102,191.00","101,003.00",106.94K,0.39%
8/29/2019,100500,"101,000.00","101,800.00","100,500.00",205.17K,-0.79%
8/30/2019,100600,"100,500.00","101,600.00","100,500.00",176.46K,0.10%
9/3/2019,99800,"100,700.00","100,700.00","97,000.00",159.01K,-0.80%
9/4/2019,100400,"99,800.00","100,700.00","99,800.00",235.15K,0.60%
9/5/2019,100500,"101,500.00","102,000.00","100,400.00",109.84K,0.10%
9/6/2019,100800,"101,500.00","101,500.00","100,400.00",70.56K,0.30%
9/9/2019,100100,"100,200.00","101,000.00","100,100.00",100.28K,-0.69%
9/10/2019,99300,"100,500.00","101,000.00","98,900.00",338.88K,-0.80%
9/11/2019,98700,"99,300.00","99,500.00","98,500.00",170.96K,-0.60%
9/12/2019,99300,"99,000.00","99,900.00","98,900.00",85.08K,0.61%
9/13/2019,101000,"99,000.00","101,700.00","99,000.00",260.18K,1.71%
9/16/2019,103400,"104,000.00","104,100.00","102,800.00",622.83K,2.38%
9/17/2019,106900,"104,000.00","107,000.00","103,500.00",836.73K,3.38%
9/18/2019,104000,"106,000.00","106,000.00","103,700.00",691.66K,-2.71%
9/19/2019,103800,"103,000.00","103,800.00","102,900.00",266.30K,-0.19%
9/20/2019,102800,"103,800.00","104,700.00","102,600.00",276.35K,-0.96%
9/23/2019,103500,"102,800.00","104,600.00","102,800.00",257.33K,0.68%
9/24/2019,103500,"103,900.00","104,600.00","103,000.00",229.57K,0.00%
9/25/2019,102400,"103,000.00","103,000.00","101,700.00",216.42K,-1.06%
9/26/2019,104000,"102,400.00","104,300.00","101,800.00",343.28K,1.56%
9/27/2019,105000,"104,400.00","105,900.00","104,400.00",489.50K,0.96%
9/30/2019,106300,"105,000.00","107,500.00","105,000.00",632.37K,1.24%
10/1/2019,106200,"106,200.00","106,500.00","105,000.00",283.85K,-0.09%
10/2/2019,103500,"106,000.00","106,000.00","103,200.00",450.59K,-2.54%
10/3/2019,102000,"103,000.00","103,000.00","101,500.00",511.55K,-1.45%
10/4/2019,100500,"102,000.00","102,900.00","100,500.00",595.64K,-1.47%
10/7/2019,100700,"101,500.00","101,500.00","100,500.00",224.25K,0.20%
10/8/2019,99900,"100,700.00","100,900.00","99,600.00",425.63K,-0.79%
10/9/2019,100300,"99,900.00","101,000.00","99,700.00",201.05K,0.40%
10/10/2019,101100,"100,300.00","101,200.00","100,300.00",173.87K,0.80%
10/11/2019,102300,"101,200.00","103,000.00","101,200.00",212.84K,1.19%
10/14/2019,102000,"102,900.00","103,000.00","101,600.00",217.56K,-0.29%
10/15/2019,101200,"102,000.00","102,000.00","101,000.00",194.13K,-0.78%
10/16/2019,101200,"101,200.00","101,900.00","101,100.00",147.01K,0.00%
10/17/2019,101000,"101,300.00","101,900.00","100,500.00",247.85K,-0.20%
10/18/2019,101000,"101,800.00","101,800.00","100,900.00",167.55K,0.00%
10/21/2019,101200,"101,000.00","101,900.00","100,500.00",170.18K,0.20%
10/22/2019,101400,"101,200.00","101,700.00","101,200.00",122.38K,0.20%
10/23/2019,101200,"101,400.00","101,600.00","101,000.00",105.64K,-0.20%
10/24/2019,102400,"102,000.00","102,500.00","101,800.00",150.78K,1.19%
10/25/2019,102500,"103,000.00","103,000.00","102,000.00",254.77K,0.10%
10/28/2019,102900,"102,700.00","103,200.00","102,500.00",217.56K,0.39%
10/29/2019,102200,"103,000.00","103,000.00","102,200.00",127.26K,-0.68%
10/30/2019,103200,"102,300.00","103,300.00","101,700.00",339.62K,0.98%
10/31/2019,103500,"103,500.00","103,800.00","102,300.00",410.73K,0.29%
11/1/2019,104500,"102,400.00","104,800.00","102,400.00",401.26K,0.97%
11/4/2019,105500,"105,100.00","106,500.00","105,100.00",499.87K,0.96%
11/5/2019,107000,"105,600.00","107,200.00","105,500.00",618.06K,1.42%
11/6/2019,105800,"107,000.00","107,000.00","105,500.00",350.59K,-1.12%
11/7/2019,106100,"105,500.00","106,400.00","105,100.00",175.98K,0.28%
11/8/2019,105700,"107,000.00","107,000.00","105,600.00",224.32K,-0.38%
11/11/2019,104300,"105,700.00","106,000.00","104,300.00",279.72K,-1.32%
11/12/2019,105000,"104,100.00","105,400.00","104,000.00",177.25K,0.67%
11/13/2019,105000,"105,000.00","105,000.00","104,100.00",179.70K,0.00%
11/14/2019,106500,"105,000.00","107,700.00","104,900.00",645.35K,1.43%
11/15/2019,108000,"106,500.00","108,500.00","106,000.00",568.17K,1.41%
11/18/2019,108500,"108,500.00","109,000.00","108,300.00",505.95K,0.46%
11/19/2019,107500,"108,000.00","108,000.00","106,900.00",283.98K,-0.92%
11/20/2019,105000,"107,000.00","107,100.00","105,000.00",628.88K,-2.33%
11/21/2019,104100,"104,000.00","106,000.00","104,000.00",390.20K,-0.86%
11/22/2019,103100,"105,200.00","105,400.00","101,800.00",409.62K,-0.96%
11/25/2019,103100,"102,700.00","104,000.00","102,400.00",211.82K,0.00%
11/26/2019,102000,"103,800.00","103,800.00","102,000.00",252.67K,-1.07%
11/27/2019,102000,"102,700.00","102,700.00","101,900.00",210.54K,0.00%
11/28/2019,100800,"102,000.00","102,600.00","100,200.00",613.07K,-1.18%
11/29/2019,100500,"101,400.00","101,400.00","100,400.00",183.13K,-0.30%
12/2/2019,98000,"101,000.00","101,400.00","96,500.00",497.22K,-2.49%
12/3/2019,97200,"98,000.00","98,800.00","97,000.00",299.98K,-0.82%
12/4/2019,99300,"97,200.00","99,500.00","96,600.00",229.29K,2.16%
12/5/2019,98000,"100,000.00","100,000.00","97,400.00",238.89K,-1.31%
12/6/2019,98000,"98,000.00","99,000.00","97,000.00",89.24K,0.00%
12/9/2019,99800,"98,000.00","99,800.00","98,000.00",255.03K,1.84%
12/10/2019,97900,"99,900.00","99,900.00","97,300.00",241.39K,-1.90%
12/11/2019,98100,"97,900.00","98,500.00","97,300.00",173.20K,0.20%
12/12/2019,97900,"98,300.00","98,300.00","97,400.00",252.59K,-0.20%
12/13/2019,98000,"99,000.00","99,000.00","98,000.00",211.52K,0.10%
12/16/2019,98200,"98,000.00","99,200.00","97,900.00",169.40K,0.20%
12/17/2019,97500,"98,600.00","98,800.00","97,500.00",179.39K,-0.71%
12/18/2019,95500,"97,300.00","97,800.00","95,500.00",353.77K,-2.05%
12/19/2019,95800,"96,000.00","96,800.00","95,600.00",288.33K,0.31%
12/20/2019,96000,"97,100.00","97,100.00","96,000.00",193.02K,0.21%
12/23/2019,95800,"96,500.00","96,900.00","95,500.00",382.06K,-0.21%
12/24/2019,96300,"95,600.00","96,400.00","95,600.00",201.15K,0.52%
12/25/2019,96900,"96,700.00","97,400.00","96,300.00",177.68K,0.62%
12/26/2019,96200,"97,000.00","97,300.00","96,200.00",135.71K,-0.72%
12/27/2019,97000,"96,700.00","97,200.00","96,100.00",150.26K,0.83%
12/30/2019,96400,"97,000.00","97,300.00","96,400.00",224.74K,-0.62%
12/31/2019,93700,"96,800.00","96,800.00","93,500.00",388.16K,-2.80%
1/2/2020,94600,"93,700.00","95,200.00","93,700.00",141.26K,0.96%
1/3/2020,94800,"94,600.00","96,400.00","94,600.00",218.98K,0.21%
1/6/2020,97800,"96,700.00","98,000.00","96,200.00",431.09K,3.16%
1/7/2020,97100,"97,700.00","97,700.00","96,300.00",142.80K,-0.72%
1/8/2020,97000,"98,600.00","99,000.00","97,000.00",439.26K,-0.10%
1/9/2020,95200,"96,000.00","96,800.00","94,800.00",320.98K,-1.86%
1/10/2020,95900,"95,500.00","96,000.00","95,000.00",160.82K,0.74%
1/13/2020,95300,"95,900.00","95,900.00","94,700.00",355.19K,-0.63%
1/14/2020,94900,"95,200.00","96,000.00","94,900.00",166.85K,-0.42%
1/15/2020,94000,"95,000.00","95,000.00","93,100.00",201.40K,-0.95%
1/16/2020,93300,"94,000.00","94,300.00","93,000.00",508.39K,-0.74%
1/17/2020,93200,"93,300.00","94,200.00","92,700.00",281.76K,-0.11%
1/20/2020,93400,"93,200.00","93,600.00","92,900.00",134.18K,0.21%
1/21/2020,94900,"93,400.00","94,900.00","93,400.00",180.96K,1.61%
1/22/2020,94900,"94,900.00","95,400.00","94,300.00",162.79K,0.00%
1/30/2020,92000,"91,000.00","93,800.00","91,000.00",379.94K,-3.06%
1/31/2020,86500,"91,100.00","91,700.00","86,000.00",551.68K,-5.98%
2/3/2020,83200,"85,000.00","85,900.00","80,600.00",565.98K,-3.82%
2/4/2020,82000,"84,900.00","85,000.00","82,000.00",376.40K,-1.44%
2/5/2020,81600,"83,000.00","84,000.00","80,600.00",290.23K,-0.49%
2/6/2020,85900,"81,600.00","85,900.00","81,600.00",253.87K,5.27%
2/7/2020,86000,"85,900.00","87,000.00","85,000.00",299.43K,0.12%
2/10/2020,86800,"85,000.00","86,900.00","84,000.00",282.46K,0.93%
2/11/2020,85600,"86,100.00","86,800.00","85,400.00",235.70K,-1.38%
2/12/2020,86000,"86,600.00","86,600.00","85,600.00",175.49K,0.47%
2/13/2020,87500,"85,800.00","88,100.00","85,800.00",272.24K,1.74%
2/14/2020,88500,"87,500.00","88,900.00","87,000.00",162.87K,1.14%
2/17/2020,87300,"88,500.00","89,300.00","87,300.00",180.04K,-1.36%
2/18/2020,86000,"87,000.00","87,400.00","85,800.00",215.60K,-1.49%
